observation --- [714, 164, 15, 306, 520, 631, 491, 868] info --- {'sequence': ['N697', 'N292', 'N207', 'N614', 'E113', 'E187', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2287619572174953 loss --- 30.42803192138672 logZ --- 27.239246368408203
observation --- [454, 501, 665, 439, 480, 270, 738, 868] info --- {'sequence': ['N520', 'N91', 'N342', 'N46', 'E176', 'E213', 'E11', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0955594075295283 loss --- 42.7283935546875 logZ --- 27.239246368408203
observation --- [57, 332, 576, 729, 643, 606, 491, 868] info --- {'sequence': ['N34', 'N399', 'N455', 'N12', 'E107', 'E110', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3987877760320346 loss --- 26.002363204956055 logZ --- 27.239246368408203
observation --- [814, 712, 818, 690, 671, 408, 142, 868] info --- {'sequence': ['N190', 'N665', 'N335', 'N62', 'E97', 'E152', 'E210', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3505089210941201 loss --- 22.744802474975586 logZ --- 27.239246368408203
observation --- [552, 376, 376, 49, 726, 262, 227, 868] info --- {'sequence': ['N305', 'N201', 'N201', 'N498', 'E234', 'E228', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0374269602744728 loss --- 56.546424865722656 logZ --- 27.242815017700195
observation --- [85, 559, 30, 186, 33, 112, 232, 868] info --- {'sequence': ['N218', 'N129', 'N29', 'N561', 'E162', 'E37', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.134970744176777 loss --- 47.98698806762695 logZ --- 27.242815017700195
observation --- [265, 733, 501, 230, 510, 157, 632, 868] info --- {'sequence': ['N398', 'N445', 'N91', 'N654', 'E190', 'E5', 'E143', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2305338102039185 loss --- 37.170841217041016 logZ --- 27.242815017700195
observation --- [706, 407, 228, 186, 408, 837, 194, 868] info --- {'sequence': ['N50', 'N255', 'N200', 'N561', 'E152', 'E139', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4833387431123977 loss --- 12.637177467346191 logZ --- 27.242815017700195
observation --- [263, 535, 734, 171, 460, 443, 748, 868] info --- {'sequence': ['N76', 'N136', 'N448', 'N100', 'E192', 'E47', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1453696586773805 loss --- 19.42987060546875 logZ --- 27.242815017700195
observation --- [699, 171, 541, 574, 836, 40, 319, 868] info --- {'sequence': ['N219', 'N100', 'N87', 'N127', 'E128', 'E123', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0162293462517222 loss --- 37.71250915527344 logZ --- 27.246496200561523
observation --- [365, 734, 306, 306, 796, 135, 414, 868] info --- {'sequence': ['N184', 'N448', 'N614', 'N614', 'E59', 'E194', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3112683709781605 loss --- 27.892169952392578 logZ --- 27.246496200561523
observation --- [317, 228, 375, 373, 664, 167, 631, 868] info --- {'sequence': ['N2', 'N200', 'N288', 'N538', 'E195', 'E193', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1735233401444738 loss --- 42.61534881591797 logZ --- 27.246496200561523
observation --- [88, 527, 101, 640, 405, 664, 408, 868] info --- {'sequence': ['N168', 'N471', 'N303', 'N460', 'E119', 'E195', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1301288191273173 loss --- 55.48944091796875 logZ --- 27.246496200561523
observation --- [666, 479, 711, 164, 680, 808, 116, 868] info --- {'sequence': ['N466', 'N624', 'N522', 'N292', 'E104', 'E2', 'E163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1646664111302194 loss --- 22.21038055419922 logZ --- 27.246496200561523
observation --- [706, 306, 81, 97, 604, 109, 70, 868] info --- {'sequence': ['N50', 'N614', 'N276', 'N112', 'E4', 'E40', 'E92', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3469817015321046 loss --- 34.89739227294922 logZ --- 27.25030517578125
observation --- [387, 41, 501, 375, 506, 408, 811, 868] info --- {'sequence': ['N113', 'N551', 'N91', 'N288', 'E127', 'E152', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.280321856051678 loss --- 36.55043029785156 logZ --- 27.25030517578125
observation --- [558, 306, 439, 375, 620, 819, 63, 868] info --- {'sequence': ['N3', 'N614', 'N46', 'N288', 'E229', 'E137', 'E76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.261156008325339 loss --- 13.158744812011719 logZ --- 27.25030517578125
observation --- [34, 390, 642, 576, 194, 17, 709, 868] info --- {'sequence': ['N57', 'N330', 'N27', 'N455', 'E36', 'E219', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.520051420612575 loss --- 20.923276901245117 logZ --- 27.25030517578125
observation --- [244, 390, 439, 407, 460, 404, 487, 868] info --- {'sequence': ['N601', 'N330', 'N46', 'N255', 'E192', 'E122', 'E181', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1940863613793244 loss --- 35.045589447021484 logZ --- 27.25030517578125
observation --- [179, 172, 478, 439, 612, 408, 612, 868] info --- {'sequence': ['N161', 'N409', 'N4', 'N46', 'E157', 'E152', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1881884860808023 loss --- 14.887531280517578 logZ --- 27.254161834716797
observation --- [395, 661, 230, 509, 725, 506, 815, 868] info --- {'sequence': ['N708', 'N597', 'N654', 'N202', 'E179', 'E127', 'E156', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1889432714832096 loss --- 27.517932891845703 logZ --- 27.254161834716797
observation --- [159, 146, 665, 230, 47, 6, 227, 868] info --- {'sequence': ['N461', 'N503', 'N342', 'N654', 'E8', 'E23', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.12585907795359 loss --- 40.304813385009766 logZ --- 27.254161834716797
observation --- [365, 114, 172, 642, 758, 227, 188, 868] info --- {'sequence': ['N184', 'N355', 'N409', 'N27', 'E80', 'E175', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0072486085324712 loss --- 48.851985931396484 logZ --- 27.254161834716797
observation --- [263, 373, 146, 509, 709, 183, 592, 868] info --- {'sequence': ['N76', 'N538', 'N503', 'N202', 'E1', 'E151', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3131923890612651 loss --- 24.668672561645508 logZ --- 27.254161834716797
observation --- [90, 576, 640, 501, 440, 167, 440, 868] info --- {'sequence': ['N450', 'N455', 'N460', 'N91', 'E30', 'E193', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3931952131494787 loss --- 8.925982475280762 logZ --- 27.258085250854492
observation --- [766, 375, 690, 261, 604, 232, 260, 868] info --- {'sequence': ['N310', 'N288', 'N62', 'N618', 'E4', 'E215', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.201034450188117 loss --- 27.543312072753906 logZ --- 27.258085250854492
observation --- [54, 479, 509, 376, 99, 842, 672, 868] info --- {'sequence': ['N93', 'N624', 'N202', 'N201', 'E21', 'E68', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2929037153224967 loss --- 18.35615348815918 logZ --- 27.258085250854492
observation --- [428, 211, 640, 478, 280, 116, 227, 868] info --- {'sequence': ['N492', 'N500', 'N460', 'N4', 'E72', 'E163', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 180.50987243652344 logZ --- 27.258085250854492
observation --- [50, 856, 261, 238, 167, 210, 335, 868] info --- {'sequence': ['N435', 'N603', 'N618', 'N468', 'E193', 'E17', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1544444480626745 loss --- 25.2281551361084 logZ --- 27.258085250854492
observation --- [706, 767, 211, 49, 819, 520, 819, 868] info --- {'sequence': ['N50', 'N259', 'N500', 'N498', 'E137', 'E113', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.17455933549995 loss --- 18.89828872680664 logZ --- 27.261686325073242
observation --- [370, 81, 501, 705, 6, 791, 232, 868] info --- {'sequence': ['N256', 'N276', 'N91', 'N539', 'E23', 'E177', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1541387119030277 loss --- 32.35733413696289 logZ --- 27.261686325073242
observation --- [57, 172, 757, 574, 677, 157, 189, 868] info --- {'sequence': ['N34', 'N409', 'N464', 'N127', 'E189', 'E5', 'E66', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0877301073302788 loss --- 19.170928955078125 logZ --- 27.261686325073242
observation --- [372, 234, 455, 211, 725, 759, 210, 868] info --- {'sequence': ['N607', 'N153', 'N564', 'N500', 'E179', 'E38', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2566856035524876 loss --- 38.02137756347656 logZ --- 27.261686325073242
observation --- [699, 525, 247, 640, 331, 842, 193, 868] info --- {'sequence': ['N219', 'N525', 'N524', 'N460', 'E20', 'E68', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2431579729845323 loss --- 24.132055282592773 logZ --- 27.261686325073242
observation --- [263, 239, 754, 661, 751, 620, 335, 868] info --- {'sequence': ['N76', 'N420', 'N194', 'N597', 'E50', 'E229', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1862100520472525 loss --- 36.22594451904297 logZ --- 27.265348434448242
observation --- [645, 601, 848, 757, 460, 738, 803, 868] info --- {'sequence': ['N115', 'N128', 'N581', 'N464', 'E192', 'E11', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0594247082494923 loss --- 42.78348922729492 logZ --- 27.265348434448242
observation --- [28, 81, 308, 211, 135, 791, 813, 868] info --- {'sequence': ['N39', 'N276', 'N193', 'N500', 'E194', 'E177', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3300988366287554 loss --- 17.735754013061523 logZ --- 27.265348434448242
observation --- [263, 376, 239, 729, 280, 232, 813, 868] info --- {'sequence': ['N76', 'N201', 'N420', 'N12', 'E72', 'E215', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1641051263909847 loss --- 37.344696044921875 logZ --- 27.265348434448242
observation --- [807, 852, 580, 350, 758, 440, 620, 868] info --- {'sequence': ['N99', 'N210', 'N223', 'N705', 'E80', 'E30', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.46623601326256 loss --- 33.468502044677734 logZ --- 27.265348434448242
observation --- [28, 145, 82, 818, 135, 847, 225, 868] info --- {'sequence': ['N39', 'N263', 'N718', 'N335', 'E194', 'E221', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.287632688497507 loss --- 35.91645431518555 logZ --- 27.26911735534668
observation --- [386, 580, 375, 336, 13, 819, 600, 868] info --- {'sequence': ['N514', 'N223', 'N288', 'N360', 'E222', 'E137', 'E53', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 203.36642456054688 logZ --- 27.26911735534668
observation --- [372, 324, 105, 574, 388, 750, 799, 868] info --- {'sequence': ['N607', 'N42', 'N417', 'N127', 'E28', 'E64', 'E166', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2111121184380398 loss --- 27.579259872436523 logZ --- 27.26911735534668
observation --- [653, 164, 306, 478, 6, 388, 750, 868] info --- {'sequence': ['N600', 'N292', 'N614', 'N4', 'E23', 'E28', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.580056605601629 loss --- 6.442626953125 logZ --- 27.26911735534668
observation --- [562, 176, 97, 350, 99, 225, 208, 868] info --- {'sequence': ['N68', 'N547', 'N112', 'N705', 'E21', 'E78', 'E158', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2835095732398558 loss --- 52.32349395751953 logZ --- 27.26911735534668
observation --- [666, 306, 734, 114, 862, 496, 805, 868] info --- {'sequence': ['N466', 'N614', 'N448', 'N355', 'E18', 'E65', 'E150', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1068241186183587 loss --- 50.899288177490234 logZ --- 27.272624969482422
observation --- [370, 712, 49, 247, 40, 400, 547, 868] info --- {'sequence': ['N256', 'N665', 'N498', 'N524', 'E123', 'E63', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.176852966461278 loss --- 47.481266021728516 logZ --- 27.272624969482422
observation --- [490, 306, 789, 576, 672, 188, 462, 868] info --- {'sequence': ['N158', 'N614', 'N549', 'N455', 'E201', 'E35', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.312241058519655 loss --- 28.49519920349121 logZ --- 27.272624969482422
observation --- [28, 535, 81, 186, 832, 803, 662, 868] info --- {'sequence': ['N39', 'N136', 'N276', 'N561', 'E149', 'E91', 'E13', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1642340973337988 loss --- 26.67500877380371 logZ --- 27.272624969482422
observation --- [44, 439, 732, 326, 99, 99, 467, 868] info --- {'sequence': ['N719', 'N46', 'N390', 'N710', 'E21', 'E21', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5170755617168883 loss --- 10.358880043029785 logZ --- 27.272624969482422
observation --- [57, 151, 114, 306, 474, 750, 40, 868] info --- {'sequence': ['N34', 'N575', 'N355', 'N614', 'E70', 'E64', 'E123', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0989086779298667 loss --- 52.435813903808594 logZ --- 27.2762393951416
observation --- [699, 818, 105, 711, 293, 457, 634, 868] info --- {'sequence': ['N219', 'N335', 'N417', 'N522', 'E9', 'E130', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0629091335262464 loss --- 36.99749755859375 logZ --- 27.2762393951416
observation --- [34, 455, 439, 186, 592, 496, 166, 868] info --- {'sequence': ['N57', 'N564', 'N46', 'N561', 'E41', 'E65', 'E14', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5084050229223975 loss --- 16.333276748657227 logZ --- 27.2762393951416
observation --- [814, 835, 640, 574, 620, 671, 842, 868] info --- {'sequence': ['N190', 'N689', 'N460', 'N127', 'E229', 'E97', 'E68', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.295736397174292 loss --- 6.195028781890869 logZ --- 27.2762393951416
observation --- [814, 501, 373, 172, 721, 847, 275, 868] info --- {'sequence': ['N190', 'N91', 'N538', 'N409', 'E217', 'E221', 'E207', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1050831669698737 loss --- 51.21393966674805 logZ --- 27.2762393951416
observation --- [244, 541, 640, 478, 750, 366, 6, 868] info --- {'sequence': ['N601', 'N87', 'N460', 'N4', 'E64', 'E170', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.349997987648089 loss --- 16.295026779174805 logZ --- 27.279937744140625
observation --- [317, 306, 734, 711, 388, 716, 788, 868] info --- {'sequence': ['N2', 'N614', 'N448', 'N522', 'E28', 'E196', 'E167', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2205118633887055 loss --- 29.573728561401367 logZ --- 27.279937744140625
observation --- [54, 729, 593, 509, 719, 836, 388, 868] info --- {'sequence': ['N93', 'N12', 'N301', 'N202', 'E49', 'E128', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3063929911334788 loss --- 13.049328804016113 logZ --- 27.279937744140625
observation --- [706, 535, 164, 705, 452, 115, 604, 868] info --- {'sequence': ['N50', 'N136', 'N292', 'N539', 'E67', 'E33', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4947054630153813 loss --- 24.78069496154785 logZ --- 27.279937744140625
observation --- [370, 455, 439, 101, 70, 465, 474, 868] info --- {'sequence': ['N256', 'N564', 'N46', 'N303', 'E92', 'E45', 'E70', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 152.60812377929688 logZ --- 27.279937744140625
observation --- [57, 407, 261, 306, 245, 188, 680, 868] info --- {'sequence': ['N34', 'N255', 'N618', 'N614', 'E230', 'E35', 'E104', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.251923200184691 loss --- 20.929960250854492 logZ --- 27.28336524963379
observation --- [395, 248, 760, 665, 345, 467, 758, 868] info --- {'sequence': ['N708', 'N174', 'N513', 'N342', 'E58', 'E10', 'E80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2453324357105962 loss --- 41.20209884643555 logZ --- 27.28336524963379
