observation --- [425, 754, 372, 120, 23, 671, 868] info --- {'sequence': ['N548', 'N194', 'N607', 'E191', 'E136', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1299680646001495 loss --- 2.5150492191314697 logZ --- 26.163799285888672
observation --- [149, 729, 562, 646, 467, 126, 868] info --- {'sequence': ['N574', 'N12', 'N68', 'E106', 'E10', 'E112', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4949355022979312 loss --- 1.282915472984314 logZ --- 26.163799285888672
observation --- [351, 46, 406, 639, 157, 335, 868] info --- {'sequence': ['N529', 'N470', 'N367', 'E6', 'E5', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.206341150941684 loss --- 0.30589112639427185 logZ --- 26.163799285888672
observation --- [495, 50, 490, 480, 201, 719, 868] info --- {'sequence': ['N521', 'N435', 'N158', 'E176', 'E19', 'E49', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0791872905301552 loss --- 9.826252937316895 logZ --- 26.163799285888672
observation --- [106, 464, 50, 858, 620, 649, 868] info --- {'sequence': ['N311', 'N662', 'N435', 'E142', 'E229', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.344875382525137 loss --- 0.23324047029018402 logZ --- 26.16713523864746
observation --- [628, 642, 179, 547, 79, 232, 868] info --- {'sequence': ['N569', 'N27', 'N161', 'E125', 'E223', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.155625431284397 loss --- 3.0628066062927246 logZ --- 26.16713523864746
observation --- [678, 767, 372, 491, 166, 604, 868] info --- {'sequence': ['N657', 'N259', 'N607', 'E39', 'E14', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5577805864575418 loss --- 0.7506981492042542 logZ --- 26.16713523864746
observation --- [8, 390, 559, 534, 414, 796, 868] info --- {'sequence': ['N392', 'N330', 'N129', 'E126', 'E188', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3241792753975337 loss --- 0.028013093397021294 logZ --- 26.16713523864746
observation --- [442, 535, 406, 776, 796, 579, 868] info --- {'sequence': ['N47', 'N136', 'N367', 'E105', 'E59', 'E173', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3299918961448272 loss --- 0.03674031421542168 logZ --- 26.16713523864746
observation --- [396, 222, 54, 687, 23, 716, 868] info --- {'sequence': ['N678', 'N385', 'N93', 'E120', 'E136', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.061558453225266 loss --- 1.7105308771133423 logZ --- 26.170141220092773
observation --- [242, 835, 559, 299, 465, 664, 868] info --- {'sequence': ['N622', 'N689', 'N129', 'E225', 'E45', 'E195', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2156603369562704 loss --- 0.18471962213516235 logZ --- 26.170141220092773
observation --- [95, 729, 559, 402, 286, 12, 868] info --- {'sequence': ['N483', 'N12', 'N129', 'E61', 'E54', 'E218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2565333321868462 loss --- 0.01342912670224905 logZ --- 26.170141220092773
observation --- [304, 490, 28, 759, 709, 776, 868] info --- {'sequence': ['N205', 'N158', 'N39', 'E38', 'E1', 'E105', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4140090339182654 loss --- 0.002149521838873625 logZ --- 26.170141220092773
observation --- [78, 640, 464, 423, 166, 631, 868] info --- {'sequence': ['N234', 'N460', 'N662', 'E86', 'E14', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3641300036243538 loss --- 0.17851439118385315 logZ --- 26.170141220092773
observation --- [95, 576, 406, 557, 506, 194, 868] info --- {'sequence': ['N483', 'N455', 'N367', 'E114', 'E127', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3924135941300135 loss --- 0.008652059361338615 logZ --- 26.172924041748047
observation --- [282, 46, 90, 79, 671, 210, 868] info --- {'sequence': ['N195', 'N470', 'N450', 'E223', 'E97', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.146355633839305 loss --- 3.376659870147705 logZ --- 26.172924041748047
observation --- [69, 308, 406, 168, 13, 534, 868] info --- {'sequence': ['N382', 'N193', 'N367', 'E159', 'E222', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1971727948141029 loss --- 2.74686336517334 logZ --- 26.172924041748047
observation --- [240, 729, 90, 680, 6, 846, 868] info --- {'sequence': ['N491', 'N12', 'N450', 'E104', 'E23', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2310875362516014 loss --- 5.570254325866699 logZ --- 26.172924041748047
observation --- [300, 50, 659, 117, 440, 305, 868] info --- {'sequence': ['N593', 'N435', 'N313', 'E42', 'E30', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.514605960007691 loss --- 0.04282401502132416 logZ --- 26.172924041748047
observation --- [820, 464, 559, 813, 547, 751, 868] info --- {'sequence': ['N457', 'N662', 'N129', 'E203', 'E125', 'E50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4001804254464056 loss --- 0.9353124499320984 logZ --- 26.17573356628418
observation --- [820, 41, 90, 299, 567, 79, 868] info --- {'sequence': ['N457', 'N551', 'N450', 'E225', 'E3', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1725736742499624 loss --- 0.0013116227928549051 logZ --- 26.17573356628418
observation --- [790, 50, 34, 280, 194, 667, 868] info --- {'sequence': ['N108', 'N435', 'N57', 'E72', 'E36', 'E134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2540755222218196 loss --- 0.13981378078460693 logZ --- 26.17573356628418
observation --- [838, 222, 323, 847, 738, 796, 868] info --- {'sequence': ['N643', 'N385', 'N89', 'E221', 'E11', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0389752727282275 loss --- 15.336480140686035 logZ --- 26.17573356628418
observation --- [0, 144, 706, 467, 275, 194, 868] info --- {'sequence': ['N274', 'N257', 'N50', 'E10', 'E207', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2635384791796294 loss --- 0.2730698883533478 logZ --- 26.17573356628418
observation --- [253, 15, 90, 620, 620, 615, 868] info --- {'sequence': ['N694', 'N207', 'N450', 'E229', 'E229', 'E141', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2522504387644018 loss --- 7.069851875305176 logZ --- 26.178457260131836
observation --- [790, 588, 464, 99, 548, 13, 868] info --- {'sequence': ['N108', 'N271', 'N662', 'E21', 'E226', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.161772455913811 loss --- 2.9543004035949707 logZ --- 26.178457260131836
observation --- [149, 729, 490, 117, 822, 808, 868] info --- {'sequence': ['N574', 'N12', 'N158', 'E42', 'E48', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3295486861286583 loss --- 2.9828097820281982 logZ --- 26.178457260131836
observation --- [253, 593, 674, 293, 168, 557, 868] info --- {'sequence': ['N694', 'N301', 'N32', 'E9', 'E159', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1313251240399274 loss --- 10.179909706115723 logZ --- 26.178457260131836
observation --- [304, 559, 28, 319, 440, 764, 868] info --- {'sequence': ['N205', 'N129', 'N39', 'E44', 'E30', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4384002887147085 loss --- 0.11284791678190231 logZ --- 26.178457260131836
observation --- [614, 247, 464, 496, 6, 414, 868] info --- {'sequence': ['N328', 'N524', 'N662', 'E65', 'E23', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4098555069777627 loss --- 0.4156472980976105 logZ --- 26.181398391723633
observation --- [32, 552, 113, 643, 388, 6, 868] info --- {'sequence': ['N183', 'N305', 'N515', 'E107', 'E28', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0779668552087782 loss --- 9.32158374786377 logZ --- 26.181398391723633
observation --- [78, 361, 559, 582, 17, 491, 868] info --- {'sequence': ['N234', 'N424', 'N129', 'E178', 'E219', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.548126323805581 loss --- 0.19434364140033722 logZ --- 26.181398391723633
observation --- [829, 324, 406, 808, 477, 158, 868] info --- {'sequence': ['N116', 'N42', 'N367', 'E2', 'E169', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2052334928622712 loss --- 0.7101885080337524 logZ --- 26.181398391723633
observation --- [747, 535, 406, 260, 846, 305, 868] info --- {'sequence': ['N324', 'N136', 'N367', 'E83', 'E32', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3272135931512545 loss --- 0.5376540422439575 logZ --- 26.181398391723633
observation --- [304, 830, 706, 40, 335, 467, 868] info --- {'sequence': ['N205', 'N282', 'N50', 'E123', 'E96', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2681349504882162 loss --- 0.08155010640621185 logZ --- 26.184219360351562
observation --- [427, 559, 718, 606, 662, 600, 868] info --- {'sequence': ['N182', 'N129', 'N388', 'E110', 'E13', 'E53', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0399161297753303 loss --- 9.854704856872559 logZ --- 26.184219360351562
observation --- [108, 767, 406, 862, 126, 649, 868] info --- {'sequence': ['N16', 'N259', 'N367', 'E18', 'E112', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2694493682961063 loss --- 0.2375284880399704 logZ --- 26.184219360351562
observation --- [203, 718, 9, 716, 366, 331, 868] info --- {'sequence': ['N139', 'N388', 'N238', 'E196', 'E170', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1903365667823254 loss --- 3.4604032039642334 logZ --- 26.184219360351562
observation --- [367, 464, 91, 99, 716, 815, 868] info --- {'sequence': ['N143', 'N662', 'N307', 'E21', 'E196', 'E156', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4623542436961663 loss --- 1.1389739513397217 logZ --- 26.184219360351562
observation --- [358, 767, 54, 491, 776, 335, 868] info --- {'sequence': ['N646', 'N259', 'N93', 'E39', 'E105', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1921321334712363 loss --- 1.1243031024932861 logZ --- 26.187028884887695
observation --- [339, 810, 34, 664, 620, 194, 868] info --- {'sequence': ['N334', 'N109', 'N57', 'E195', 'E229', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.36407085870985 loss --- 0.9718597531318665 logZ --- 26.187028884887695
observation --- [86, 834, 406, 738, 612, 808, 868] info --- {'sequence': ['N147', 'N371', 'N367', 'E11', 'E157', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1553997533730367 loss --- 2.7172739505767822 logZ --- 26.187028884887695
observation --- [685, 464, 406, 811, 99, 465, 868] info --- {'sequence': ['N33', 'N662', 'N367', 'E90', 'E21', 'E45', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4034111095884583 loss --- 2.0550725821522065e-05 logZ --- 26.187028884887695
observation --- [339, 559, 756, 634, 124, 620, 868] info --- {'sequence': ['N334', 'N129', 'N627', 'E172', 'E135', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1031758940930945 loss --- 1.5637900829315186 logZ --- 26.187028884887695
observation --- [425, 101, 406, 115, 194, 750, 868] info --- {'sequence': ['N548', 'N303', 'N367', 'E33', 'E36', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4547604967070034 loss --- 0.006113894749432802 logZ --- 26.18981170654297
observation --- [140, 30, 464, 305, 12, 420, 868] info --- {'sequence': ['N590', 'N29', 'N662', 'E7', 'E218', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2913900781752243 loss --- 3.866838216781616 logZ --- 26.18981170654297
observation --- [106, 141, 34, 664, 225, 225, 868] info --- {'sequence': ['N311', 'N13', 'N57', 'E195', 'E78', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1772962078027065 loss --- 0.6331310272216797 logZ --- 26.18981170654297
observation --- [396, 361, 50, 796, 115, 158, 868] info --- {'sequence': ['N678', 'N424', 'N435', 'E59', 'E33', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.397250570224907 loss --- 1.1611254215240479 logZ --- 26.18981170654297
observation --- [396, 220, 666, 620, 193, 557, 868] info --- {'sequence': ['N678', 'N164', 'N466', 'E229', 'E77', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3326107465405 loss --- 0.5158506631851196 logZ --- 26.18981170654297
observation --- [177, 835, 226, 620, 293, 784, 868] info --- {'sequence': ['N85', 'N689', 'N267', 'E229', 'E9', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2872042286161713 loss --- 0.0666467696428299 logZ --- 26.19244384765625
observation --- [678, 464, 830, 567, 582, 827, 868] info --- {'sequence': ['N657', 'N662', 'N282', 'E3', 'E178', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4213315501878268 loss --- 0.00027116030105389655 logZ --- 26.19244384765625
observation --- [678, 767, 263, 135, 118, 496, 868] info --- {'sequence': ['N657', 'N259', 'N76', 'E194', 'E224', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2288695612621474 loss --- 0.23937512934207916 logZ --- 26.19244384765625
observation --- [495, 41, 559, 671, 117, 774, 868] info --- {'sequence': ['N521', 'N551', 'N129', 'E97', 'E42', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3937544424598676 loss --- 0.9200635552406311 logZ --- 26.19244384765625
observation --- [802, 123, 406, 671, 672, 796, 868] info --- {'sequence': ['N576', 'N90', 'N367', 'E97', 'E201', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1812343476730944 loss --- 0.009917236864566803 logZ --- 26.19244384765625
observation --- [790, 574, 386, 784, 195, 440, 868] info --- {'sequence': ['N108', 'N127', 'N514', 'E87', 'E81', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1521624869188216 loss --- 7.774258136749268 logZ --- 26.19475746154785
observation --- [497, 711, 454, 667, 408, 491, 868] info --- {'sequence': ['N559', 'N522', 'N520', 'E134', 'E152', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2598652386841478 loss --- 5.298651218414307 logZ --- 26.19475746154785
observation --- [379, 760, 406, 280, 158, 487, 868] info --- {'sequence': ['N162', 'N513', 'N367', 'E72', 'E34', 'E181', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3429798413608687 loss --- 0.8304402232170105 logZ --- 26.19475746154785
observation --- [727, 767, 653, 467, 118, 423, 868] info --- {'sequence': ['N613', 'N259', 'N600', 'E10', 'E224', 'E86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5025228570644504 loss --- 2.033149003982544 logZ --- 26.19475746154785
observation --- [857, 464, 464, 748, 436, 402, 868] info --- {'sequence': ['N306', 'N662', 'N662', 'E22', 'E208', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2493222492075895 loss --- 1.1437287330627441 logZ --- 26.19475746154785
observation --- [61, 150, 464, 557, 649, 299, 868] info --- {'sequence': ['N222', 'N302', 'N662', 'E114', 'E101', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.476992862207743 loss --- 0.08425814658403397 logZ --- 26.197275161743164
observation --- [678, 464, 28, 440, 673, 14, 868] info --- {'sequence': ['N657', 'N662', 'N39', 'E30', 'E16', 'E171', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5478852599004929 loss --- 0.26993849873542786 logZ --- 26.197275161743164
observation --- [849, 559, 113, 631, 604, 528, 868] info --- {'sequence': ['N438', 'N129', 'N515', 'E187', 'E4', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2786527488179686 loss --- 0.31628328561782837 logZ --- 26.197275161743164
observation --- [838, 642, 464, 402, 738, 260, 868] info --- {'sequence': ['N643', 'N27', 'N662', 'E61', 'E11', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2900101696836213 loss --- 1.9938105344772339 logZ --- 26.197275161743164
