N12 N618 N163 E129 E230,7245.086200000002
N512 N689 N333 E179 E116,6863.94
N87 N292 N456 E148 E106,7777.2409
N276 N665 N79 E47 E92,7380.3042000000005
N317 N557 N713 E113 E22,6754.580800000001
N513 N387 N415 E221 E16,6208.6386600000005
N654 N455 N48 E12 E111,8796.379
N399 N200 N610 E201 E58,6688.24305
N282 N330 N157 E12 E107,8200.5707
N597 N445 N639 E224 E26,7005.50838
N207 N623 N484 E24 E90,6490.026800000001
N301 N335 N386 E223 E12,8589.355799999998
N522 N665 N386 E107 E179,7899.293699999999
N288 N330 N473 E137 E86,6692.751249999999
N255 N603 N610 E17 E142,7266.8360999999995
N44 N282 N610 E4 E34,7563.9023
N13 N193 N456 E191 E56,6862.7125
N365 N417 N48 E187 E166,6640.5396
N127 N127 N160 E67 E28,6668.4294
N624 N153 N25 E218 E91,6635.89156
N557 N282 N519 E174 E104,6019.02192
N718 N342 N333 E125 E154,6956.04255
N420 N17 N477 E189 E47,5806.48175
N112 N455 N519 E33 E81,7942.028899999999
N1 N455 N20 E58 E2,6657.20324
N17 N302 N429 E22 E32,8039.4825
N718 N618 N10 E48 E11,5739.8015700000005
N91 N665 N415 E194 E76,7081.303
N623 N500 N639 E97 E229,7590.126400000001
N688 N547 N535 E132 E191,7971.554699999999
N561 N424 N377 E32 E198,6968.862799999999
N390 N524 N79 E222 E194,7263.222500000001
N87 N538 N687 E86 E123,6483.77975
N524 N202 N315 E47 E196,7310.0126
N330 N4 N429 E70 E14,6216.4933200000005
N288 N575 N315 E67 E33,6340.922020000001
N136 N551 N473 E56 E16,6458.0515
N27 N4 N558 E16 E14,6601.265520000001
N263 N136 N96 E77 E17,7836.894
N4 N210 N126 E106 E63,7380.4888
N618 N91 N19 E59 E142,7235.3694
N525 N112 N245 E120 E203,0
N551 N342 N713 E94 E27,6193.957149999999
N524 N112 N225 E85 E196,6564.2961399999995
N603 N288 N137 E170 E31,6870.4334
N365 N539 N79 E3 E16,6594.4813699999995
N91 N618 N416 E116 E120,7425.8753
N255 N513 N126 E65 E212,7617.1064
N689 N624 N160 E69 E17,6282.566529999999
N276 N513 N110 E218 E150,6328.819960000001
N87 N718 N440 E70 E78,0
N503 N603 N48 E179 E125,7324.647
N193 N424 N579 E210 E31,6030.6768999999995
N513 N525 N713 E147 E222,6334.46327
N551 N512 N315 E232 E2,6663.2492
N355 N44 N415 E47 E135,6761.4013
N202 N376 N186 E232 E126,6401.9310000000005
N282 N470 N20 E99 E35,6416.1262
N129 N174 N679 E194 E131,7280.2708999999995
N500 N303 N611 E232 E39,6562.4461
N288 N42 N456 E142 E172,6867.1029
N288 N500 N535 E36 E88,9361.9126
