N713 N535 N589,0
N519 N535 N198,8291.44915
N225 N535 N645,7956.44822
N484 N535 N645,7984.75215
N25 N535 N554,8492.61631
N321 N535 N504,8049.079599999999
N611 N535 N102,0
N484 N535 N667,0
N408 N535 N232,8282.71714
N474 N535 N481,8314.89714
N516 N535 N86,0
N499 N535 N86,0
N96 N535 N504,8231.43008
N429 N535 N554,8374.89006
N110 N535 N125,7900.92367
N641 N535 N198,0
N10 N535 N422,8503.41516
N176 N535 N343,7978.51281
N571 N535 N343,7267.33296
N137 N535 N422,8084.0790099999995
N48 N535 N268,0
N60 N535 N198,8024.75453
N682 N535 N528,6563.29585
N473 N535 N328,8461.733900000001
N516 N535 N270,8088.50241
N137 N535 N232,7854.6832
N687 N535 N286,0
N535 N535 N354,0
N717 N535 N268,0
N25 N535 N433,8485.17007
N231 N535 N232,0
N157 N535 N684,0
N610 N535 N667,7564.55531
N477 N535 N489,8471.60534
N231 N535 N447,8435.22
N713 N535 N667,7565.11178
N440 N535 N270,8476.52621
N196 N535 N198,0
N245 N535 N9,7678.211749999999
N611 N535 N504,7884.26094
N519 N535 N554,8256.704889999999
N110 N535 N343,0
N163 N535 N481,8247.948349999999
N474 N535 N198,0
N473 N535 N457,0
N110 N535 N208,7761.4348
N137 N535 N208,7712.200360000001
N410 N535 N400,0
N18 N535 N504,0
N611 N535 N268,0
N225 N535 N684,10719.547009999998
N682 N535 N684,7108.1127400000005
N353 N535 N400,5975.159999999999
N81 N535 N684,6168.83866
N606 N535 N554,10290.657099999999
N485 N535 N433,7791.104799999999
N713 N535 N270,7940.370000000001
N81 N535 N504,0
N277 N535 N354,7637.91519
N516 N535 N481,8290.414799999999
N51 N535 N328,8128.4730899999995
N157 N535 N433,8387.449509999999
N611 N535 N479,7082.70536
N51 N535 N536,7879.54421
N488 N535 N354,6149.53
N477 N535 N481,8332.44191
N333 N535 N447,8505.531430000001
N408 N535 N134,8224.88644
N126 N535 N684,7886.8909
N687 N535 N433,8499.31509
N79 N535 N232,8167.691540000001
N96 N535 N554,8425.497599999999
N19 N535 N270,0
N96 N535 N92,6652.967799999999
N386 N535 N268,8609.4204
N176 N535 N268,7845.46745
N163 N535 N528,7207.20412
N641 N535 N287,0
N225 N535 N9,0
N386 N535 N421,0
N558 N535 N489,8264.19374
N231 N535 N684,7887.3348799999985
N298 N535 N102,8648.51094
N19 N535 N589,8250.93718
N245 N535 N287,7733.9265000000005
N679 N535 N286,0
N610 N535 N554,8259.57152
N641 N535 N86,8115.271190000001
N298 N535 N286,7289.331300000001
N408 N535 N328,8596.04147
N687 N535 N489,8421.7526
N216 N535 N489,0
N579 N535 N421,6260.74342
N315 N535 N504,7911.1556199999995
N81 N535 N645,5615.36566
N245 N535 N457,7588.0013
N110 N535 N343,7952.66158
N679 N535 N268,0
N353 N535 N208,7208.03466
N411 N535 N268,7969.003479999999
N20 N535 N268,6253.87507
N416 N535 N232,0
N456 N535 N102,8778.7775
N477 N535 N554,8460.72903
N610 N535 N457,7709.5487
N411 N535 N287,7890.6615600000005
N96 N535 N86,8361.29991
N25 N535 N270,8138.227859999999
N25 N535 N589,8273.55745
N610 N535 N508,8349.307780000001
N377 N535 N553,0
N477 N535 N589,8249.27
N621 N535 N684,7591.91726
N18 N535 N479,6626.301579999999
N176 N535 N9,7868.1474
N18 N535 N528,0
N713 N535 N86,8250.3289
N410 N535 N536,8192.47285
N415 N535 N481,8074.210709999999
N713 N535 N667,7565.11178
N130 N535 N198,8206.58049
N298 N535 N92,7503.87276
N10 N535 N198,0
N321 N535 N645,0
N717 N535 N400,6314.07162
N611 N535 N536,7911.768259999999
N713 N535 N479,7063.29461
N130 N535 N479,0
N408 N535 N504,0
N231 N535 N553,8630.038799999998
N695 N535 N197,7201.45506
N110 N535 N528,7034.65937
N679 N535 N421,6562.65366
N163 N535 N208,0
N285 N535 N208,0
N23 N535 N102,8778.80002
N411 N535 N457,7715.40089
N473 N535 N400,6476.513859999999
N130 N535 N125,7986.556320000001
N225 N535 N481,8131.8782
N610 N535 N457,7709.5487
N117 N535 N645,7753.91
N679 N535 N554,0
N717 N535 N287,0
N621 N535 N328,8176.31
N96 N535 N433,0
N415 N535 N457,7783.387499999999
N285 N535 N92,7613.4676500000005
N320 N535 N208,7253.535239999999
N51 N535 N433,8045.01361
N484 N535 N667,0
