N328 N444 N246 E229 E29,6334.48965
N148 N444 N277 E4 E150,6135.99263
N678 N444 N225 E32 E84,6473.314179999999
N146 N444 N117 E20 E10,6172.70704
N59 N444 N535 E20 E5,6205.38879
N283 N444 N682 E33 E142,5931.08327
N505 N444 N377 E30 E218,5574.87474
N691 N444 N225 E33 E37,6057.499039999999
N379 N444 N96 E10 E199,6883.33323
N569 N444 N20 E32 E85,6330.94408
N167 N444 N176 E10 E225,7152.33313
N678 N444 N516 E33 E158,6754.16399
N162 N444 N516 E32 E129,6346.72569
N59 N444 N679 E32 E209,6293.93403
N570 N444 N456 E10 E64,6650.699210000001
N306 N444 N474 E30 E94,5684.904
N148 N444 N51 E32 E161,5789.237819999999
N143 N444 N386 E30 E187,6400.3049200000005
N392 N444 N333 E33 E143,6833.2929
N274 N444 N429 E33 E34,6836.36515
N505 N444 N429 E32 E76,5685.57962
N643 N444 N48 E33 E57,6525.633300000001
N308 N444 N377 E10 E165,6274.1410000000005
N289 N444 N621 E33 E10,6450.317389999999
N162 N444 N592 E32 E10,6835.43663
N47 N444 N484 E20 E225,6463.232389999999
N505 N444 N473 E32 E210,5788.004219999999
N273 N444 N687 E10 E151,7266.8888799999995
N613 N444 N25 E229 E224,6926.927
N483 N444 N386 E10 E228,7169.4299900000005
N569 N444 N315 E30 E42,6462.45968
N559 N444 N216 E30 E186,5996.766870000001
N690 N444 N411 E229 E30,6741.1045300000005
N222 N444 N96 E30 E170,7189.60474
N382 N444 N320 E4 E101,5698.266909999999
N457 N444 N386 E20 E221,6025.74094
N680 N444 N19 E9 E10,6508.5074700000005
N486 N444 N137 E33 E196,5993.9417300000005
N613 N444 N25 E32 E64,6807.75971
N336 N444 N606 E32 E225,6411.52109
N569 N444 N485 E10 E101,6976.735980000001
N559 N444 N456 E30 E139,6863.81701
N570 N444 N231 E10 E90,6592.374180000001
N214 N444 N157 E33 E83,6657.92554
N559 N444 N298 E9 E7,6393.297040000001
N336 N444 N20 E30 E101,6725.82898
N106 N444 N535 E229 E82,6158.000660000001
N213 N444 N579 E30 E149,6334.464020000001
N59 N444 N321 E10 E98,6726.957170000001
N234 N444 N333 E22 E88,6831.25465
N480 N444 N186 E229 E65,6608.75385
N108 N444 N682 E30 E230,5564.014770000001
N273 N444 N225 E10 E58,6939.6889759999995
N574 N444 N484 E229 E10,7048.35984
N494 N444 N196 E30 E80,6477.57349
N146 N444 N519 E229 E2,6377.2780999999995
N486 N444 N225 E4 E14,5736.824079999999
N36 N444 N96 E229 E21,6536.24945
N680 N444 N386 E32 E221,6464.41771
